F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_20_212.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_20_212.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_20_212.jpg,-0.1416309,1,0,30.18809
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_20_349.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_20_349.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_20_349.jpg,-0.1587983,1,0,30.18881
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_20_433.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_20_433.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_20_433.jpg,0,1,0,30.18958
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_20_538.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_20_538.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_20_538.jpg,0,1,0,30.19026
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_20_650.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_20_650.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_20_650.jpg,0,1,0,30.19031
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_20_755.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_20_755.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_20_755.jpg,0,1,0,30.19028
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_20_864.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_20_864.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_20_864.jpg,0,1,0,30.19029
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_20_970.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_20_970.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_20_970.jpg,0,1,0,30.19027
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_21_075.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_21_075.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_21_075.jpg,0,1,0,30.1903
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_21_182.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_21_182.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_21_182.jpg,0,1,0,30.19027
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_21_284.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_21_284.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_21_284.jpg,0,1,0,30.19029
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_21_396.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_21_396.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_21_396.jpg,0,1,0,30.19028
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_21_498.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_21_498.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_21_498.jpg,0,1,0,30.19032
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_21_683.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_21_683.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_21_683.jpg,0,1,0,30.19031
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_21_786.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_21_786.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_21_786.jpg,0,1,0,30.19036
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_21_855.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_21_855.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_21_855.jpg,0,1,0,30.19029
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_21_949.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_21_949.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_21_949.jpg,0,1,0,30.19028
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_22_048.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_22_048.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_22_048.jpg,0,1,0,30.1903
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_22_161.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_22_161.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_22_161.jpg,0,1,0,30.19029
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_22_267.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_22_267.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_22_267.jpg,0,1,0,30.19031
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_22_370.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_22_370.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_22_370.jpg,0,1,0,30.19031
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_22_482.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_22_482.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_22_482.jpg,0,1,0,30.19032
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_22_595.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_22_595.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_22_595.jpg,0,1,0,30.19029
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_22_678.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_22_678.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_22_678.jpg,0,1,0,30.1903
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_22_815.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_22_815.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_22_815.jpg,0,1,0,30.19028
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_22_913.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_22_913.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_22_913.jpg,0,1,0,30.1903
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_23_047.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_23_047.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_23_047.jpg,0,1,0,30.19032
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_23_114.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_23_114.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_23_114.jpg,0,1,0,30.19032
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_23_225.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_23_225.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_23_225.jpg,0,1,0,30.1903
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_23_333.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_23_333.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_23_333.jpg,0,1,0,30.19032
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_23_488.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_23_488.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_23_488.jpg,0,1,0,30.19032
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_23_581.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_23_581.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_23_581.jpg,0,1,0,30.19029
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_23_664.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_23_664.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_23_664.jpg,0,1,0,30.19028
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_23_815.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_23_815.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_23_815.jpg,0,1,0,30.19031
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_23_901.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_23_901.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_23_901.jpg,0,1,0,30.19028
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_24_021.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_24_021.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_24_021.jpg,0,1,0,30.19032
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_24_158.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_24_158.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_24_158.jpg,-0.03862661,1,0,30.19009
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_24_248.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_24_248.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_24_248.jpg,-0.07296138,1,0,30.18962
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_24_322.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_24_322.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_24_322.jpg,-0.08154507,1,0,30.18972
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_24_435.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_24_435.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_24_435.jpg,-0.1030043,1,0,30.1895
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_24_546.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_24_546.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_24_546.jpg,-0.1416309,1,0,30.18885
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_24_655.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_24_655.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_24_655.jpg,-0.1459228,1,0,30.18925
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_24_764.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_24_764.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_24_764.jpg,-0.1630901,1,0,30.1891
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_24_908.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_24_908.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_24_908.jpg,0,1,0,30.19014
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_24_983.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_24_983.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_24_983.jpg,0,1,0,30.19026
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_25_127.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_25_127.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_25_127.jpg,0,1,0,30.18922
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_25_212.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_25_212.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_25_212.jpg,0,1,0,30.18996
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_25_310.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_25_310.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_25_310.jpg,0,1,0,30.19044
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_25_399.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_25_399.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_25_399.jpg,0,1,0,30.18984
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_25_507.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_25_507.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_25_507.jpg,0,1,0,30.18995
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_25_648.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_25_648.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_25_648.jpg,0,1,0,30.18994
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_25_759.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_25_759.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_25_759.jpg,0,1,0,30.18996
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_25_861.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_25_861.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_25_861.jpg,0,1,0,30.19021
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_25_944.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_25_944.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_25_944.jpg,0,1,0,30.19011
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_26_030.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_26_030.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_26_030.jpg,0,1,0,30.19058
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_26_140.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_26_140.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_26_140.jpg,0,1,0,30.19018
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_26_247.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_26_247.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_26_247.jpg,0,1,0,30.19018
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_26_356.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_26_356.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_26_356.jpg,0,1,0,30.19012
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_26_474.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_26_474.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_26_474.jpg,0,1,0,30.1902
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_26_571.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_26_571.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_26_571.jpg,0,1,0,30.19017
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_26_681.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_26_681.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_26_681.jpg,0,1,0,30.19013
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_26_788.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_26_788.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_26_788.jpg,0,1,0,30.19016
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_26_898.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_26_898.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_26_898.jpg,0,1,0,30.19016
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_27_011.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_27_011.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_27_011.jpg,0,1,0,30.19014
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_27_121.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_27_121.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_27_121.jpg,0,1,0,30.19037
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_27_229.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_27_229.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_27_229.jpg,0,1,0,30.19035
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_27_339.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_27_339.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_27_339.jpg,0,1,0,30.1905
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_27_452.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_27_452.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_27_452.jpg,0,1,0,30.19038
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_27_563.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_27_563.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_27_563.jpg,0,1,0,30.19038
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_27_677.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_27_677.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_27_677.jpg,0,1,0,30.1904
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_27_817.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_27_817.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_27_817.jpg,0,1,0,30.19041
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_27_903.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_27_903.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_27_903.jpg,0,1,0,30.19041
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_28_002.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_28_002.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_28_002.jpg,0,1,0,30.19041
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_28_117.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_28_117.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_28_117.jpg,0,1,0,30.19041
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_28_227.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_28_227.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_28_227.jpg,-0.02145923,1,0,30.19031
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_28_339.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_28_339.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_28_339.jpg,-0.07725322,1,0,30.1897
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_28_453.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_28_453.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_28_453.jpg,-0.111588,1,0,30.18903
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_28_570.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_28_570.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_28_570.jpg,0,1,0,30.19051
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_28_682.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_28_682.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_28_682.jpg,0,1,0,30.19042
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_28_793.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_28_793.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_28_793.jpg,0,1,0,30.19043
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_28_905.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_28_905.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_28_905.jpg,0,1,0,30.19041
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_29_039.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_29_039.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_29_039.jpg,0,1,0,30.19043
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_29_123.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_29_123.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_29_123.jpg,0,1,0,30.19045
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_29_234.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_29_234.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_29_234.jpg,0,1,0,30.19047
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_29_341.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_29_341.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_29_341.jpg,0,1,0,30.19044
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_29_450.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_29_450.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_29_450.jpg,0,1,0,30.19071
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_29_560.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_29_560.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_29_560.jpg,0,1,0,30.19065
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_29_673.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_29_673.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_29_673.jpg,-0.008583691,1,0,30.19063
